ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
218.375471,15.335720000000002,1.3365,143330.11+152008.5,2747,54233,588,218.3754740598496,15.335704147287862,1.334841946729269,39628152787437633,59292.43727044,18.244762420654297
217.9945129687719,15.121062282203086,2.346,143158.68+150715.8,5466,56033,738,217.99451316546143,15.121032991425905,2.3378976952091057,39628146940580696,59292.43727044,18.64159393310547
217.454216,15.031438,0.324,142949.01+150153.1,2747,54233,487,217.4542249786932,15.031441470729051,0.3240845904019604,39628146932191399,59292.43727044,18.89669418334961
217.80933525315825,15.246704292659407,2.335,143114.24+151448.1,5466,56033,694,217.8093390172064,15.246708297158316,2.332637730328908,39628152779047840,59292.43727044,0.0
218.21792445228985,15.426603921624167,2.379,143252.30+152535.7,5466,56033,762,218.21793316248696,15.426596041604324,2.385822977604444,39628158617520924,59292.43727044,19.09160614013672
218.0570147030999,15.51423260685648,2.651,143213.68+153051.2,5466,56033,768,218.0570081285053,15.514215557030973,2.6506716136153163,39628158613328124,59292.43727044,19.17015838623047
217.6011655077629,15.257668835990088,2.294,143024.27+151527.6,5466,56033,660,217.60117658713665,15.257660138944589,2.2841769436928216,39628152774854410,59292.43727044,19.33097267150879
217.87356749958687,15.734414604059932,2.32,143129.65+154403.8,5466,56033,724,217.8735365655917,15.73441801847749,2.317997498447516,39628164439212157,59292.43727044,0.0
217.7199148563728,15.520763225493033,2.629,143052.77+153114.7,5466,56033,642,217.71991117510632,15.520763000573506,2.620832218975256,39628158609132087,59292.43727044,19.05327033996582
219.926348,15.029822,1.0438,143942.32+150147.3,2748,54234,482,219.92634860361497,15.029819616694304,1.0431531234322884,39628146974132156,59292.43727049,18.91147422790528
219.4787022771774,15.185063471263948,2.251,143754.88+151106.2,5471,56034,528,219.47870243570856,15.185080129426826,2.250570371117388,39628152804216320,59292.43727049,19.68303871154785
219.32772400408984,15.14282310376568,2.398,143718.65+150834.1,5466,56033,40,219.32772935762068,15.142847609096256,2.3986160584867773,39628152804213110,59292.43727049,20.83155632019043
219.24345779667985,14.950417043991116,2.492,143658.42+145701.5,5466,56033,74,219.2434648292266,14.9504046073648,2.4885342138261275,39628146961551297,59292.43727049,0.0
219.72944421811945,14.835976100601377,2.247,143855.06+145009.5,5471,56034,424,219.7294315975019,14.835993205329087,2.24295864213503,39628141127274523,59292.43727049,19.8005313873291
220.1257806392493,16.00342083476497,2.007,144030.18+160012.3,5469,56037,203,220.125783462884,16.00338846575963,2.005024469771384,39628170290268893,59308.37345219,18.06388092041016
220.01270557829787,16.131242303552114,2.375,144003.04+160752.4,5471,56034,630,220.0127133522474,16.131223878184045,2.3733489813333835,39628176095187335,59308.37345219,20.626689910888672
219.74484709295,15.90776077261971,2.456,143858.76+155427.9,5471,56034,586,219.7448703933485,15.90775517133459,2.4479788195278305,39628170286071971,59308.37345219,0.0
219.6985508637636,15.92602490895367,2.265,143847.65+155533.6,5469,56037,282,219.69853195062947,15.92603472674843,2.2601259512868936,39628170281881702,59308.37345219,20.81866836547852
220.447896,15.649141,1.5213,144147.49+153856.9,2762,54533,94,220.4479052176873,15.6491447373179,1.520720654206256,39628164476965960,59292.43727049,18.99836158752441
220.45492751491204,15.776688628937809,2.366,144149.18+154636.0,5471,56034,726,220.45493480230863,15.776685499051766,2.3587869490485507,39628164476966079,59292.43727049,0.0
220.3849998112801,15.71366972456286,2.168,144132.40+154249.2,5471,56034,728,220.38502114377232,15.713659420645358,2.167871018057053,39628164476964823,59292.43727049,20.468963623046875
218.790875,15.502849,1.3743,143509.81+153010.2,2748,54234,330,218.7908819838884,15.502833622373192,1.3716220528497094,39628158625910512,59292.43727046,19.08270263671875
218.75900203135484,15.655776395657124,2.471,143502.16+153920.7,5466,56033,882,218.75900359185687,15.655754005953062,2.462256034786104,39628164451797072,59292.43727046,19.32235717773437
218.6038533605497,15.297362791798529,2.667,143424.92+151750.5,5466,56033,844,218.6038786627425,15.297351994425624,2.66161943864054,39628152791631167,59292.43727046,0.0
218.56084327735664,15.770197607067209,2.3280000000000003,143414.60+154612.7,5466,56033,826,218.5608472905601,15.770159591650676,2.3182739583555705,39628164447604303,59292.43727046,0.0
218.5443350559712,15.503045453226251,2.402,143410.64+153010.9,5466,56033,848,218.54439025303824,15.503023047749874,2.4007011643212564,39628158621716380,59292.43727046,0.0
218.938929305093,15.68620860993983,1.664,143545.34+154110.3,5466,56033,922,218.9389263583106,15.686203478438866,1.6643447953048,39628164455989924,59292.43727045,20.86856269836425
219.1842715525616,15.797492825594835,2.255,143644.22+154750.9,5466,56033,976,219.18427810322297,15.797503707719526,2.2526801640562586,39628164460183964,59292.43727045,19.524463653564453
218.716097,15.940212,1.7587,143451.86+155624.7,2761,54534,87,218.7160780667356,15.9402113069196,1.753668119054498,39628170269294925,59292.43727045,18.847904205322266
219.2859662297221,15.69276533829088,2.356,143708.63+154133.9,5471,56034,520,219.2859576700677,15.69275386501158,2.3474158907514613,39628164460185692,59308.37345219,0.0
219.0909850769012,16.12189204841223,2.415,143621.83+160718.8,5469,56037,407,219.09096154900536,16.121880396510832,2.4138074235091342,39628170273491533,59292.42659268,20.24814796447754
219.192773,16.250567999999998,1.1903,143646.26+161502.0,2762,54533,240,219.19277625339512,16.250539958788007,1.1933818953559634,39628176082603511,59292.43727045,19.34979248046875
219.6377706405375,16.022454047197662,1.93,143833.06+160120.8,5471,56034,554,219.6377545452032,16.022469451168618,1.933048669686764,39628170281880660,59308.37345219,0.0
218.148353,16.062567,1.6056,143235.60+160345.2,2761,54534,217,218.14834296621424,16.06254854667065,1.607350589946874,39628170256716547,59292.43727046,19.094446182250977
217.993647,16.060274,0.8507,143158.47+160336.9,2747,54233,569,217.99363691848976,16.060263769094313,0.8484079786591905,39628170256713335,59292.43727046,18.74772834777832
218.2853335699353,16.2041547552584,2.149,143308.48+161214.9,5464,56035,46,218.2853125906797,16.20413635853923,2.1470028920694624,39628176070017922,59292.43727046,20.559232711791992
210.3101640109844,22.108471616441832,2.371,140114.43+220630.4,5870,56065,722,210.31017358733,22.10846599461967,2.36652319460595,39628307326570206,59283.42881284,0.0
209.0460669100354,22.27773771794877,2.213,135611.05+221639.8,5869,56064,910,209.046065364482,22.2777132138912,2.2076532184703765,39628312909188907,59283.42881282,20.31137466430664
208.87054543878108,22.567770617180816,2.229,135528.93+223403.9,6004,56066,454,208.8705447439244,22.5677670067498,2.2275818336129536,39628318496003602,59283.42881294,20.75785446166992
210.0044835253233,22.664475860975188,2.445,140001.07+223952.1,6004,56066,214,210.00449216605315,22.66449213972417,2.441196001923083,39628324095398075,59283.42881284,0.0
209.7030914118752,22.77161358999496,2.434,135848.74+224617.8,5870,56065,582,209.7031018207344,22.77159854321929,2.4273994272728703,39628324091203063,59283.42881282,20.849214553833008
209.87262,22.94411,0.5489999999999999,135929.42+225638.7,2784,54529,460,209.87263572049704,22.94410121495908,0.5491377569090744,39628329669624831,59283.42881282,19.37005043029785
209.85406867862665,23.00498897750297,1.911,135924.97+230017.9,6004,56066,222,209.854070103052,23.004977263048524,1.9097611290846648,39628329669624499,59283.42881282,19.93426322937012
208.827846,23.235661,0.87,135518.68+231408.3,2783,54524,108,208.8278542379369,23.23566707353373,0.8714671810429391,39628335218688917,59283.42881294,19.15348052978516
208.7296772155257,23.21251638338688,1.966,135455.12+231245.0,6004,56066,472,208.7296901376341,23.21252088518786,1.9654010237129969,39628335214497027,59283.42881294,18.760223388671875
208.956532,23.162486,0.8851,135549.56+230944.9,2783,54524,103,208.9565386426176,23.162493639380934,0.8861348381856187,39628335218691301,59283.42881294,18.77206802368164
208.5572921920434,23.05650205328024,2.535,135413.75+230323.4,6004,56066,492,208.55733424675063,23.056478399640927,2.531658041870536,39628329648653776,59283.42881294,0.0
208.87982,23.644015,1.6122,135531.15+233838.4,2783,54524,541,208.87982249292403,23.64398688734333,1.612977286688584,39628346308432112,59283.42881287,18.92533302307129
208.7079940538049,23.965639045587448,2.28,135449.91+235756.3,6004,56066,524,208.70797765505333,23.96562225202975,2.2728956749526934,39628351840715466,59283.42881287,0.0
208.7296560564009,23.93439656986587,2.282,135455.11+235603.8,6004,56066,562,208.72968157682945,23.93435588727204,2.2802424111905766,39628351840715926,59283.42881287,0.0
210.92051561256736,22.667880991017785,2.7030000000000003,140340.92+224004.3,6004,56066,56,210.92051996218845,22.66788153118789,2.6959807760386534,39628324112172401,59283.42881297,18.03489112854004
210.927853,22.740855,1.6793,140342.68+224427.0,2784,54529,46,210.9278586287712,22.740857953700857,1.6794498776865832,39628324112172557,59283.42881297,17.73554229736328
211.1494057327984,22.55569559877537,2.5380000000000003,140435.85+223320.5,6007,56066,430,211.14941139512936,22.555692738740788,2.531467265237519,39628318533748275,59283.42881297,0.0
210.8367383896067,22.631142860689145,2.211,140320.81+223752.1,5870,56065,824,210.8367512328917,22.631161720506235,2.206443016396664,39628324107982727,59283.42881297,0.0
210.773693,22.442449,0.9909,140305.68+222632.8,2784,54529,89,210.77369229050976,22.442446782061968,0.9912549861971988,39628318525364105,59283.42881297,18.48252487182617
211.616621,23.754723,1.6853,140627.98+234517.0,2784,54529,622,211.61660842188743,23.754719213728123,1.6846763134549072,39628346350375489,59283.42881294,18.61054801940918
211.38404610337804,23.2058690044854,2.331,140532.17+231221.1,6007,56066,476,211.3840545975881,23.20583932481841,2.3308634381224422,39628335256440415,59283.42881298,20.856698989868164
211.5760399186552,23.07098341164436,2.483,140618.24+230415.5,6007,56066,458,211.5760630106689,23.07095729447085,2.475948332617562,39628329694792527,59283.42881298,20.523269653320312
211.1159816859576,23.242761983518488,2.86,140427.83+231433.9,6004,56066,40,211.11598549225656,23.24272779981693,2.8539156552203195,39628335252246285,59283.42881298,0.0
211.80106557286427,23.28840147608564,2.426,140712.25+231718.2,6007,56066,412,211.80106384822625,23.28841771101614,2.419232495070069,39628335264826088,59283.42881298,0.0
210.3975996822956,23.79289093901504,2.341,140135.42+234734.4,6004,56066,888,210.3975713207923,23.792886718829827,2.3388189394904746,39628346333595707,59308.34790518,20.819395065307614
210.5127682420864,23.49048070961513,2.8680000000000003,140203.06+232925.7,6004,56066,896,210.512745942728,23.49046452760845,2.8632180376890606,39628340797112588,59283.42881294,20.289365768432614
210.55977,23.350623,1.3603,140214.34+232102.2,2784,54529,522,210.55976637686584,23.350607963293665,1.3652431308833046,39628335243856705,59283.42881298,18.647628784179688
211.11023,24.420176,0.921537,140426.45+242512.6,2119,53792,23,211.11023956715127,24.42015390045601,0.9210919916254068,39628362909485207,59308.34790518,18.39026641845703
210.848503,24.466074,1.7820599999999998,140323.64+242757.8,2119,53792,21,210.8485160072581,24.46606700639208,1.7772622370021602,39628362905291016,59308.34790518,17.813949584960938
211.0923038480964,24.025680399755423,2.4530000000000003,140422.15+240132.4,6008,56093,248,211.09230587934616,24.02567689258001,2.4496218991071776,39628351874273542,59308.34790518,0.0
210.55532,23.694218,1.3432,140213.27+234139.1,2784,54529,554,210.5553073515664,23.69420962415647,1.3475026190329389,39628346337788133,59308.34790518,19.17825508117676
211.4201829771268,24.083644573577924,2.297,140540.84+240501.1,6008,56093,204,211.4201830887769,24.08363547887042,2.2973886439841817,39628351882657992,59283.42881294,0.0
211.136158,23.588663,1.0958,140432.67+233519.1,2784,54529,590,211.1361549601496,23.58865862102661,1.1011779164211437,39628340805503143,59283.42881294,18.36935043334961
209.65488583648656,23.5034916638422,2.76,135837.17+233012.5,6004,56066,736,209.6548884721656,23.50350230740796,2.753415375376524,39628340780339500,59283.42881287,19.98954200744629
209.400175,23.731149,1.2087,135736.04+234352.1,2783,54524,626,209.40016973015443,23.73113738665284,1.2091740280159118,39628346316820185,59283.42881287,19.01376724243164
209.488741229853,24.315298899638965,2.479,135757.29+241855.0,6004,56066,670,209.4887387733405,24.31528831965939,2.474258246826784,39628357373005332,59283.42881295,20.79194450378418
209.45257129714764,24.420362435355987,2.719,135748.61+242513.3,6004,56066,662,209.45258758442083,24.420347030919658,2.7259375831975223,39628362884318515,59283.42881295,20.54087257385254
209.36379649905948,24.27866655321269,2.1830000000000003,135727.31+241643.1,6004,56066,632,209.3638206525485,24.27865490012101,2.1791167070693134,39628357373003258,59283.42881295,21.08457946777344
209.402747,24.31143,0.931269,135736.65+241841.1,2119,53792,121,209.4027649913576,24.311417711616865,0.9305136290769408,39628357373003946,59283.42881295,19.00371551513672
209.817041,24.14099,1.485958,135916.08+240827.5,2119,53792,129,209.8170337258747,24.14097201673049,1.4868212454158365,39628357377201076,59283.42881295,18.967374801635746
209.6577166826122,24.32381576924676,2.407,135837.85+241925.7,6004,56066,716,209.6577341465181,24.32380692404651,2.3992732328856747,39628357377197927,59283.42881295,20.69972419738769
209.2912542251293,24.153512017541555,2.826,135709.90+240912.6,6004,56066,634,209.2912703708048,24.153490130316783,2.8176534674083675,39628357373002106,59283.42881295,0.0
210.285949,24.215138,0.3702,140108.62+241254.4,2119,53792,41,210.28594820227573,24.215121601804128,0.3699971395399552,39628357385588661,59283.42881296,18.424022674560547
209.864724,24.448414,1.3561,135927.53+242654.2,2119,53792,90,209.8647253495451,24.44840949772163,1.3545884980137906,39628362888515554,59283.42881296,18.77044105529785
210.42941227575983,24.92394836862433,2.362,140143.05+245526.2,6008,56093,386,210.42943476299817,24.92393317794935,2.354540457519353,39628373885980830,59283.42881296,0.0
209.818881588524,24.57704618213268,2.17,135916.53+243437.3,6004,56066,746,209.8188814931792,24.577034634679126,2.170571467317368,39628362888514753,59283.42881296,20.41280746459961
210.275518,24.755009,0.5679420000000001,140106.12+244518.0,2119,53792,62,210.2755063941754,24.755008607648488,0.5676700589495495,39628368395633793,59283.42881296,19.192232131958008
210.042775,24.66055,1.7849689999999998,140010.26+243937.9,2119,53792,104,210.04278463228584,24.66054127765291,1.7844830911405725,39628368391440045,59283.42881296,19.3493595123291
210.284938,24.669765,1.6771779999999998,140108.38+244011.1,2124,53770,305,210.2849285797361,24.669757635962966,1.6782622748365383,39628368395634027,59283.42881296,19.10386276245117
210.6865952221296,24.49000016163709,2.74,140244.78+242924.0,6008,56093,368,210.68659941204328,24.49000417750177,2.7383606428823115,39628362901099122,59308.34790518,20.44733619689941
208.87459842716788,24.101067646364,2.295,135529.90+240603.8,6004,56066,600,208.87459774047736,24.10103664073005,2.293527459092657,39628351840718671,59283.42881287,21.19398307800293
